-3.101413622376964115e-03,5.059811126378942030e-03,-1.386346419879085357e-01,2.534654578131293953e-02,-2.848453402256422073e+00,1.566430746889841963e-01,4.025644138681240269e-01,-6.171229477087376153e-02,-3.725381636301715142e-03,-1.301737815782446175e-04,-5.734206075491872674e-03,2.249698958943696780e+01,-2.608653401160746510e-01,-3.151865582358729934e-01,-2.034068046160238705e-05,-8.460934408915444724e-03,-5.808219896982914632e-01,6.987631943697664508e-03
4.215106169584695306e-02,-9.707732115227095393e-02,-5.877114057585500762e-01,3.486531018262266080e-01,8.195852189750203883e-05,1.816181834303263742e-01,5.057795078010449252e+00,8.761918384204361518e-03,1.364906312029432467e+00,1.045901317050605510e-02,1.899006649865319307e+00,-3.578801698982084112e+00,2.478912649279508759e-02,1.586427237538814636e-02,-5.112759061740476119e-01,3.895240929395358404e-02,1.547810364729981680e+00,-1.387978521046858739e-02
-1.767995915662397000e-01,3.728846513462334006e-02,2.212925687508389330e-03,1.370335559766479999e-03,-2.536735291927309441e-02,-1.342435996137825993e-01,1.620322769480965486e-02,-5.055076760114335377e-01,-1.790844268034573750e+00,1.324315080894136631e+00,-2.891438202675779279e-02,-2.509595758958689179e-02,-2.154994132088286773e-01,-3.370386343638606674e-01,-1.016115441560348831e+00,-4.343719321007565859e-01,1.967871796866157985e-01,-6.812085242574180688e-01
1.882375653187430942e+00,-5.413311060204182429e-02,-1.341743118466702522e-01,-4.109982571327301493e+00,-8.355840088754812323e-01,-8.269042621271502084e-07,-1.775698394482088105e+01,6.451679652245757336e-05,2.490420878373193758e-02,-1.352060038935285924e+00,-9.897757164528228255e-05,1.262646201904720211e-01,1.696578775668703687e-01,9.788808524048119020e-02,-9.258990462463592740e-04,2.323731200406036757e-01,5.803974878050841175e-03,-2.402441353513435924e-03
1.634020352142317778e+00,6.855085122895729528e-03,-3.747245368383991804e-02,7.209285209339970357e-02,1.015577947923059637e-03,-3.001920063251069248e-03,-4.003638141557813029e-02,2.497613405191248803e-01,-1.254269688303562801e-02,-2.828786847945620186e-01,2.684996989970827008e-05,5.740927446609154957e-05,-1.036376919593599497e-03,2.060923410065279793e+00,1.988314335215772208e-02,-9.796891905096096753e-01,-4.093191544485103202e-03,7.043999677819680727e+00
6.761023498855734948e-01,-3.834973594595000890e+01,5.708442835010241190e+00,-5.280138591224581290e-01,-1.732520135934343189e-02,-2.089473476033024309e-03,4.033908381265921615e-04,-4.371670494866837231e-01,-3.143420538853639035e-01,-2.661154096234377153e-01,3.913051923328698077e-03,-2.481203041175780721e-01,-1.447399086565189126e-02,1.668487472757172047e-02,-2.189827071249330903e-01,-1.143453398862054153e-02,1.055203242483164328e+00,2.673420380728371709e-02
7.951824372430709234e-04,-1.411871550050284793e-02,-3.201788289159342438e-01,3.008908794707445752e-02,2.344678751868164730e-03,4.198443731052389077e-02,-5.587569098913195420e-01,9.821170376218062940e-04,1.157231175240398059e-04,3.052343235615669233e-03,1.073459396096911045e-01,-1.982510738515670667e-02,2.349086190393897058e-02,1.016195577919181553e-01,2.107895422217349879e-01,-9.294954197174142702e-03,1.771224782200606085e-01,-2.419937077136143476e-05
3.021585364784549164e-03,-3.653354967031693379e-01,-3.000860279551901101e-04,-8.184299779695323627e-04,-8.155543876542053691e-03,2.792031904928485297e-02,-5.738148371026412509e-01,1.060917501949109470e-02,3.078327327829025704e-03,-1.143446576117331795e-03,-1.179339722156874833e-02,1.716333197317839065e+00,8.903929308997141079e-02,-3.995002781478843024e-01,4.374625020450744750e-01,6.695074666507456751e-01,2.650422912147849530e-01,1.270016858913020297e+00
-7.746720154967396462e-04,2.071832133703434622e-02,-2.368414909233515608e+00,-3.316549435021300951e-01,2.303855237646275089e-01,4.034976838230331375e-01,-6.802785419830613411e-02,-3.540875711278166804e+00,9.556684878027071894e-02,-2.430685612761958936e+00,-9.094151669535377458e-02,5.311724811987782874e-03,3.410990943833181317e-06,-3.141959890398963312e-02,2.298586280487810961e-03,-3.190864563684848165e-01,-2.455464041498346510e-03,-1.807059945058347994e-01
